ano,id_estacao,precipitacao_total_anual,radiacao_global_media,temperatura_bulbo_media,vento_velocidade_media
2006,A823,299.39999999999986,1315.2166666666667,18.782905405405373,2.8327702702702706
2006,A824,344.19999999999982,1597.4929467084648,26.362141491395789,3.2760994263862289
2006,A826,364.39999999999975,1720.422961203479,22.759243498818023,3.2045390070921962
2006,A828,175.79999999999995,1658.5991769547331,22.447837150127221,2.2017811704834611
2006,A829,135.19999999999993,1653.8230769230768,16.23462489694969,5.7176818950930572
2006,A835,282.39999999999992,1534.3987295825762,25.42206521739131,2.179239130434782
2006,A838,107.4,1651.9860465116283,24.143250000000009,1.6625000000000005
2006,A839,87.200000000000031,1668.8368312757204,23.16264441591785,3.5912708600770236
2006,A840,50.000000000000021,1675.2839907192576,23.025625920471281,2.9189985272459507
2006,A901,1114.6000000000033,12946.434160848214,26.383406957482091,1.834767376681621
2006,A902,1538.2000000000046,16920.880600461893,24.610784923497981,2.8687796949237319
2006,A903,287.59999999999803,,26.3947580645162,1.564632983794088
2006,A904,887.80000000000086,16520.635435168824,25.523512441399262,0.00038661350730941183
2006,A905,678.20000000000061,13802.125250500989,24.869305816135103,1.5282176360225135
2006,A906,0.0,,22.7,
2006,A907,1411.2000000000041,18055.428670200494,25.507877489286589,2.0487413029728017
2006,A908,64.000000000000014,1621.2888297872341,25.33093093093094,2.2288288288288283
2006,A910,465.99999999999983,1356.4281134401972,25.827891156462591,0.85136054421768825
2006,A912,308.39999999999992,1399.0387283236994,23.170075349838523,3.2810752688172062
2006,A913,324.99999999999966,1200.8509132420095,23.232582781456966,1.7758940397350986
2006,A914,277.79999999999984,1403.9397419354839,25.63335724533718,1.1881635581061682
2006,A915,20.000000000000004,1622.1965986394569,25.233976833976826,1.6569230769230765
2006,A917,472.59999999999957,1459.8709115281504,25.071589205397267,1.6846494464944679
2006,A920,166.20000000000005,1113.8784688995215,24.451322751322767,1.0097883597883603
2006,A922,178.20000000000005,1265.1546568627457,25.690857142857109,1.7022857142857142
2007,A001,1099.5999999999997,1542.9163017031597,21.651319957761249,2.6509799319328708
2007,A002,1013.8000000000011,1391.4867932231048,23.779986236953828,1.3183048514737916
2007,A003,1113.4000000000019,1559.2850835833756,22.698879103282732,1.825140112089668
2007,A009,1616.2000000000014,1382.701161232693,27.388775751835141,1.957779626768088
2007,A010,851.00000000000023,1566.9034847816501,26.350275207869853,1.5512120857243223
2007,A011,1252.8000000000013,1483.5393717728073,24.705547294978871,2.8981699645430488
2007,A012,1062.2000000000012,1593.8659260888662,22.348971049877878,3.0310312754330888
2007,A013,375.79999999999967,1545.0410802775023,26.968898372899481,1.4113897039210481
2007,A014,360.39999999999981,1530.2726207219869,26.787677236401127,1.6027326630574856
2007,A015,912.20000000000061,1474.2183693278275,24.124713014317035,1.3838364293085621
2007,A016,545.59999999999991,1535.4560800604243,22.735022949511073,1.8611377245509009
2007,A017,317.99999999999989,1714.1327405525565,24.643018617021308,2.6628989361702065
2007,A018,1095.600000000001,1589.1657611039241,26.438943517036371,1.2634461468099718
2007,A019,1039.0000000000016,1602.5475604089254,25.711135558000166,1.6502261337244768
2007,A020,1194.0000000000025,1535.0650030432123,27.029171567803704,0.96667226890756353
2007,A021,1277.2000000000025,1488.9389032713575,25.283054236440851,1.0151462134466345
2007,A022,503.39999999999964,1606.8847165160187,25.91041782729798,1.8202623499860482
2007,A023,401.19999999999965,1498.4318393689484,23.768656433579775,1.8449118817509913
2007,A024,482.39999999999981,1581.5772151898741,20.800969109630593,2.6596204320613821
2007,A025,489.19999999999948,1488.0018413597734,23.163412816691547,2.3045268256333884
2007,A026,339.39999999999981,1599.7592156862752,23.369652855543098,1.565848214285714
2007,A032,323.79999999999984,1681.1051922314709,26.34561440234457,2.2631149256855774
2007,A033,435.79999999999967,1396.6025862068955,24.524190894130559,1.4702139330773454
2007,A035,324.7999999999999,1521.9641290322602,25.580842911877426,2.235911179173045
2007,A036,198.79999999999998,1493.1601895734582,20.903581267217632,2.9088154269972439
2007,A101,2275.2000000000053,1356.3179780219789,27.85243539903961,1.0240681454379079
2007,A201,2328.0000000000041,12683.242324888221,26.411759743546487,1.0401518987341782
2007,A202,2362.600000000004,15135.462927956327,26.215352934446845,2.1648095183617442
2007,A203,1677.0000000000059,13576.594718641951,26.806228986020166,2.6846292947558763
2007,A204,129.80000000000004,1497.5108899297425,27.854673590504451,2.0364985163204765
2007,A205,69.200000000000017,1447.3084699453552,26.483410852713174,1.0406201550387582
2007,A212,6.0,1469.3651673640161,27.298601789709167,1.9238731218697807
2007,A213,352.99999999999972,1384.5609819121426,26.631594415870648,1.2044150110375276
2007,A301,2088.8000000000125,1767.6672453948772,25.390486751488226,2.8049193548387055
2007,A302,35.6,1428.3820915032691,27.0234014502307,0.0
2007,A303,,,,
2007,A304,1210.600000000009,20372.74987456097,26.091339361401548,5.5699071207430348
2007,A305,1120.4000000000035,,26.964684777037437,3.0048955529924366
2007,A306,713.2000000000013,11227.368627450969,27.539475304840483,2.699359448139941
2007,A307,429.39999999999969,11233.715106336313,26.667710532488822,4.0445735069811226
2007,A308,399.79999999999978,21141.667162513902,28.034089845577956,4.6686797752808928
2007,A309,936.00000000000637,1601.404810924369,23.11758178906431,3.4616906886296164
2007,A310,1396.2000000000107,1147.7117884042784,22.155503216911768,4.7271940227703881
2007,A311,132.60000000000005,1351.4697873114014,28.688310795324352,1.6305364511691816
2007,A312,116.19999999999999,1756.7726450640555,29.902285714285675,1.5359490274983225
2007,A313,354.99999999999858,1528.5610532761825,22.858286615276835,3.4073405746321015
2007,A314,350.79999999999887,1375.2278336221859,20.779139703083349,3.8167269267364374
2007,A315,127.0,1754.8199197373206,26.569102990033215,2.4119015047879593
2007,A316,553.39999999999986,1714.4604676104666,28.142132806140211,3.4442260727991663
2007,A317,406.59999999999951,1664.4068405301412,27.540255072463758,5.2150724637681192
2007,A318,39.199999999999982,1753.6344409830372,26.907907710510724,4.1467505634860977
2007,A319,90.999999999999986,1755.1625499455158,28.056503744580169,3.3346637829335504
2007,A320,444.19999999999919,1646.5388888888904,25.569887405079893,2.8783974862529456
2007,A321,62.800000000000004,1807.6557636887624,28.017786458333294,4.2817187499999969
2007,A322,162.7999999999997,1570.9399423631119,20.515767002134808,3.4910643488868476
2007,A323,172.99999999999977,1670.1974619289354,25.990808915602262,2.5751064362634617
2007,A324,47.400000000000006,1778.5821841739942,27.830071835521419,3.8607877136487456
2007,A325,9.7999999999999989,1716.2488382484348,27.979500848073641,3.6063968984734718
2007,A326,314.39999999999992,1801.3867498799846,28.378506097561036,2.3987042682926849
2007,A327,297.9999999999992,1525.0224489795935,23.733964584358098,2.9764879488440785
2007,A329,32.400000000000006,1825.6925151719458,27.805716379626222,4.7049102235251015
2007,A330,34.599999999999994,1915.7413324708923,29.073270108886575,4.1726729891113417
2007,A331,35.4,1873.9280701754385,29.87035158891144,2.532488167680865
2007,A332,5.1999999999999993,1874.4730652041458,28.10198150594448,3.0955746367239145
2007,A333,0.0,2047.349104477614,30.348232323232335,2.0996212121212134
2007,A334,10.799999999999999,1878.8755176613895,24.822838283828396,3.7383168316831696
2007,A335,8.0,2054.4333333333329,30.326964477933259,2.3574811625403735
2007,A336,48.0,1608.5271186440673,26.789984350547698,1.7436619718309876
2007,A337,49.400000000000013,1929.3614634146327,28.829467939972723,3.0939972714870394
2007,A338,71.800000000000011,1635.2895999999987,28.403503649635045,1.9791240875912428
2007,A339,1.2,1741.8200636942693,28.187478411053526,4.2731433506044878
2007,A340,1.2,1808.2343999999996,28.955766423357655,3.9779562043795638
2007,A341,16.599999999999994,1731.2601123595505,26.315980629539965,4.3970944309927349
2007,A401,999.20000000000323,1550.1143974960878,28.132484492327791,2.2836775585696656
2007,A402,21.199999999999992,1689.5855097613876,25.70469107551493,1.7708352402745997
2007,A404,3.4000000000000004,2072.877427027026,23.7293687099725,2.9060841720036654
2007,A405,1081.4000000000033,1426.317354085603,24.471215629522415,2.5449564318416731
2007,A406,988.00000000000421,1437.2832339791348,23.094686308036259,3.0183085624095796
2007,A407,567.59999999999786,1208.2971333147759,20.1158439637641,2.7800665680473307
2007,A408,703.80000000000064,16743.906703672055,24.713984893568348,2.3404304029304046
2007,A409,420.59999999999951,1816.1944160074463,26.79317492416579,3.6160759493670942
2007,A410,,3988.500729927006,22.408705315799264,0.14289022695692419
2007,A412,264.19999999999993,17391.135618855576,24.357564523028639,3.1240255846492127
2007,A413,323.3999999999989,1390.4139167862272,23.115849704367722,2.5279855017168993
2007,A414,0.0,228.41428571428574,19.110319169767028,2.8450734573947143
2007,A415,466.79999999999967,1803.5320474777457,26.286649775872178,1.8556226856363291
2007,A416,305.59999999999997,1680.4071629213472,25.508097484276725,1.6701257861635228
2007,A417,559.799999999998,1483.6925105485223,23.289017891130531,3.0813285116101952
2007,A418,0.0,1622.6451091350034,24.978836833602617,1.8603796445880412
2007,A502,1395.8000000000075,1255.0236312486461,18.600878477305972,2.409065705572492
2007,A505,1544.4000000000051,17901.84589800446,21.689017477562633,2.6987128011336732
2007,A506,553.99999999999989,19163.862448715212,23.293184963099609,2.3259340405904085
2007,A507,1419.800000000005,1901.5374003017869,22.989298892988973,2.2096171586715885
2007,A508,323.99999999999972,908.13280701754434,25.881097560975622,2.4951219512195104
2007,A509,1647.80000000002,1321.9254160363053,15.440705719557192,1.332915129151292
2007,A510,758.0000000000008,1302.112731970876,19.716333459072086,0.90963522012578746
2007,A511,995.20000000000186,1259.129011553269,22.801084573670231,1.1913826212193941
2007,A512,939.800000000001,1549.3079777777748,24.529057727155053,1.8620533402382144
2007,A513,1015.800000000006,1207.9612602322482,19.751305151305125,2.5129475629475659
2007,A514,1181.600000000004,1416.4676078608509,20.241763942931243,2.6300687508107394
2007,A515,1123.8000000000036,1425.8480952380971,20.464313725490197,1.9430219146482119
2007,A516,1414.0000000000055,1499.2422885572137,21.383895174324518,1.9101593165550654
2007,A517,1357.8000000000038,1376.6518677543982,23.149878934624624,1.936331142626547
2007,A518,572.59999999999923,1244.9749564004169,18.580209140201362,3.1499806351665223
2007,A519,1213.0000000000032,1197.4676895306852,24.005049332559548,2.026631065706983
2007,A520,1258.8000000000034,1477.3919512195137,23.432507409602888,2.4081475332068361
2007,A521,1396.2000000000007,1212.6674790962472,21.826800332186551,2.3887412504448871
2007,A522,818.60000000000525,1402.4622709842367,23.468404059040605,2.8124538745387464
2007,A523,763.80000000000064,1597.4754838709671,20.8629421587976,1.897965381111453
2007,A524,1182.0000000000025,1464.792495674742,21.460648361790479,1.9591255191509018
2007,A525,1359.0000000000052,1485.8888598212311,21.93464327485372,2.4542285647444135
2007,A526,17.2,1796.4086477320911,24.404524988743763,2.2708914903196713
2007,A527,673.79999999999916,1410.133383718415,22.838939078063557,1.8441329781072588
2007,A528,462.99999999999892,1474.0589479928826,22.145400046114908,2.937548997002541
2007,A529,263.2,1479.402628755365,17.621886169920256,1.9826780313445165
2007,A530,1604.6000000000092,1362.1432679738559,17.989921040408809,1.0148049233627514
2007,A531,1349.000000000008,1354.6065078442743,16.513972645321797,0.89210444513521769
2007,A532,205.79999999999987,1426.2350073855225,23.652145540834496,1.9309076527585509
2007,A533,211.39999999999984,1469.4260574018117,20.191962317097587,2.1827219883744196
2007,A534,155.39999999999998,966.23398302420526,25.162873310279753,
2007,A536,384.19999999999982,1539.5191987906246,22.153718843469644,2.525623130608182
2007,A537,314.39999999999986,1572.7759280520481,18.077130681818211,3.5982594616474373
2007,A538,807.80000000000018,1519.2539963760807,22.729207573632731,2.0092332865825173
2007,A539,289.1999999999997,1662.3001531393566,25.91114012184509,1.3627502175805055
2007,A540,320.39999999999975,807.99355200448588,24.046089150546681,1.006055508830952
2007,A541,215.79999999999984,1497.8031746031734,21.137145855194092,2.7516783216783196
2007,A542,558.00000000000023,1687.9299999999978,23.997885970531708,2.2095024556908047
2007,A543,227.6,908.36623134328352,25.475652985074628,2.4508395522388038
2007,A544,317.39999999999964,1704.6865853658521,22.89209726443767,3.0967209554831672
2007,A545,224.99999999999974,1732.2322071083779,24.679905882352923,2.316494117647057
2007,A546,415.39999999999952,1677.3751705320608,21.608206388206355,3.6044226044226089
2007,A547,212.99999999999997,1766.1305040930631,24.273189914411262,1.7886652787416133
2007,A548,207.39999999999986,1727.895893819991,22.977831750938346,3.5472952086553264
2007,A549,266.59999999999968,1548.8934426229487,22.149022556391,2.8327819548872233
2007,A550,371.7999999999999,1086.1283831282917,26.36554252199408,2.5734065934066006
2007,A551,259.99999999999966,839.2404339250495,22.443885601577886,2.7075936883629179
2007,A552,270.79999999999978,917.58835643564339,25.253980198019825,1.8611485148514852
2007,A553,431.59999999999968,1667.7415246636781,22.944431108977462,3.150144023043691
2007,A554,449.19999999999982,1414.8302199783598,20.946849262593418,1.7716912468875723
2007,A601,556.99999999999977,740.64200228687616,23.825921219822089,2.266162199630311
2007,A602,912.59999999999991,1057.3990264797553,23.318681909885662,3.3509893659981067
2007,A603,1457.6000000000042,973.00352265980894,22.817734820965242,0.91272868820552644
2007,A604,1224.6000000000051,1443.0086486486521,23.782422692397219,
2007,A606,744.00000000000011,1439.4857907126027,23.039417744916854,4.3368992606284289
2007,A607,1114.8000000000072,1393.7700253485402,23.737388520466538,3.1979340875553346
2007,A608,1283.4000000000053,1372.8562101233565,23.347187928669364,2.9671582075902978
2007,A609,1280.600000000009,1295.6818006843437,21.6588726274868,1.8589500171565829
2007,A610,1958.20000000002,1240.9422940563095,14.103999064546283,4.836528558052418
2007,A611,1033.6000000000047,1333.11674898003,22.046155632984917,1.567015098722417
2007,A612,809.00000000000227,1449.6672859278219,24.20268663541788,2.0772950725963186
2007,A613,415.99999999999858,782.473851171065,17.819270678920848,2.0386599466350463
2007,A614,938.60000000000491,1407.3215044623903,24.092188929551668,2.9519441903019144
2007,A615,1102.4000000000033,1342.4903648068648,24.235857357878903,2.0318744934583663
2007,A616,1047.6000000000047,1500.7291355389532,23.641413217470884,2.4743699535111259
2007,A617,994.80000000000075,1507.6205951616387,23.914598623853106,1.5012155963302791
2007,A618,2589.2000000000039,1195.4068825042914,18.10388793596346,1.0154488279016538
2007,A619,1124.600000000006,1282.1050942549412,22.654796368989235,1.660022080471047
2007,A621,513.59999999999968,582.36408102766666,23.004814814814988,1.5008795220710263
2007,A652,515.99999999999966,560.93721562809128,22.164556724267459,3.1565307273068997
2007,A701,1539.4000000000053,1194.4252462526779,20.340826370607811,2.0673228797069947
2007,A702,1402.600000000004,1401.7295487277972,24.299869587897703,3.538288993218571
2007,A703,1722.6000000000076,1281.8644766839343,21.577463336388711,2.6481952561017512
